timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,shortwave_radiation,pm2_5,pm10,nitrogen_dioxide,ozone,city
2024-04-19 08:00:00+07:00,29.3,78,25.1,1006.5,3.44,126,0.0,0,321.8093385214008,364.0,28.0,42.3,8.9,98.0,danang
2024-04-19 09:00:00+07:00,31.0,72,25.2,1006.4,4.63,123,0.0,0,321.86541542687115,584.0,29.7,44.9,7.3,144.0,danang
2024-04-19 10:00:00+07:00,32.0,68,25.4,1005.9,5.56,120,0.0,0,321.9214923323415,768.0,31.2,47.4,6.0,180.0,danang
2024-04-19 11:00:00+07:00,32.2,67,25.4,1005.4,6.18,113,0.0,2,321.97756923781185,896.0,31.3,47.7,5.3,197.0,danang
2024-04-19 12:00:00+07:00,32.2,66,25.2,1004.5,6.32,108,0.0,10,322.0336461432822,907.0,30.0,46.2,4.9,204.0,danang
2024-04-19 13:00:00+07:00,32.0,66,24.9,1003.3,6.23,109,0.0,42,322.0897230487526,867.0,27.9,43.7,4.8,202.0,danang
2024-04-19 14:00:00+07:00,31.9,65,24.5,1002.6,5.55,113,0.0,24,322.145799954223,712.0,25.3,40.3,5.0,187.0,danang
2024-04-19 15:00:00+07:00,31.6,68,25.0,1002.1,5.05,117,0.0,42,322.2018768596933,566.0,22.1,36.1,5.6,161.0,danang
2024-04-19 16:00:00+07:00,31.0,70,24.8,1001.7,5.49,123,0.0,72,322.2579537651636,434.0,18.2,30.4,6.5,138.0,danang
2024-04-19 17:00:00+07:00,29.9,72,24.3,1002.0,4.7,119,0.0,39,322.314030670634,214.0,17.6,29.6,8.1,119.0,danang
2024-04-19 18:00:00+07:00,29.2,72,23.7,1002.4,3.55,122,0.0,51,322.3701075761044,56.0,19.0,31.5,10.0,102.0,danang
2024-04-19 19:00:00+07:00,28.8,74,23.8,1003.6,2.73,118,0.0,9,322.42618448157475,0.0,20.6,34.0,11.2,94.0,danang
2024-04-19 20:00:00+07:00,28.0,81,24.5,1004.9,3.47,123,0.0,28,322.4822613870451,0.0,20.1,32.9,11.0,86.0,danang
2024-04-19 21:00:00+07:00,27.8,83,24.5,1005.2,2.86,126,0.0,10,322.53833829251545,0.0,19.3,31.5,10.8,76.0,danang
2024-04-19 22:00:00+07:00,27.6,84,24.7,1005.6,2.62,130,0.0,23,322.5944151979858,0.0,17.6,28.8,10.3,66.0,danang
2024-04-19 23:00:00+07:00,27.3,85,24.6,1005.3,2.78,142,0.0,0,322.65049210345614,0.0,15.0,24.3,9.5,59.0,danang
2024-04-20 00:00:00+07:00,27.0,87,24.6,1004.7,2.52,146,0.0,86,322.7065690089265,0.0,12.6,20.6,8.5,53.0,danang
2024-04-20 01:00:00+07:00,26.5,89,24.6,1004.1,1.86,144,0.0,83,322.7626459143969,0.0,11.3,18.5,7.8,48.0,danang
2024-04-20 02:00:00+07:00,26.2,91,24.7,1003.3,1.98,139,0.0,58,322.8187228198673,0.0,10.7,17.2,7.4,43.0,danang
2024-04-20 03:00:00+07:00,26.0,92,24.6,1003.0,2.33,149,0.0,69,322.87479972533765,0.0,10.6,16.9,7.3,38.0,danang
2024-04-20 04:00:00+07:00,26.0,92,24.6,1003.4,2.08,145,0.0,29,322.930876630808,0.0,10.9,17.1,7.5,38.0,danang
2024-04-20 05:00:00+07:00,26.0,93,24.7,1003.8,1.92,152,0.0,52,322.9869535362783,0.0,11.9,18.5,8.3,40.0,danang
2024-04-20 06:00:00+07:00,26.2,92,24.8,1004.6,1.84,167,0.0,69,323.04303044174867,10.0,14.9,22.6,9.4,46.0,danang
2024-04-20 07:00:00+07:00,27.5,87,25.0,1005.3,2.01,153,0.0,1,323.09910734721905,145.0,16.4,24.2,10.0,66.0,danang
2024-04-20 08:00:00+07:00,29.6,78,25.5,1006.3,2.69,158,0.0,0,323.1551842526894,365.0,22.7,33.5,9.0,105.0,danang
2024-04-20 09:00:00+07:00,31.9,70,25.8,1006.4,3.18,136,0.0,0,323.2112611581598,583.0,26.7,39.3,7.6,160.0,danang
2024-04-20 10:00:00+07:00,33.8,61,25.4,1005.9,3.47,134,0.0,3,323.2673380636301,766.0,30.2,44.5,6.4,200.0,danang
2024-04-20 11:00:00+07:00,34.5,57,24.8,1005.2,4.07,118,0.0,18,323.3234149691005,871.0,30.2,44.6,5.6,214.0,danang
2024-04-20 12:00:00+07:00,33.6,63,25.5,1004.3,5.79,108,0.0,75,323.3794918745708,891.0,28.0,41.7,5.1,214.0,danang
2024-04-20 13:00:00+07:00,33.0,64,25.3,1003.5,6.05,112,0.0,91,323.4355687800412,842.0,25.0,37.6,4.9,206.0,danang
2024-04-20 14:00:00+07:00,32.9,62,24.8,1002.4,6.04,119,0.0,91,323.49164568551157,781.0,21.9,33.5,5.2,189.0,danang
2024-04-20 15:00:00+07:00,32.5,63,24.6,1001.8,5.69,121,0.0,93,323.54772259098195,615.0,18.4,28.8,5.8,165.0,danang
2024-04-20 16:00:00+07:00,31.2,70,25.1,1001.6,5.34,128,0.0,91,323.6037994964523,371.0,17.4,27.6,6.9,141.0,danang
2024-04-20 17:00:00+07:00,30.5,72,25.0,1002.0,4.9,129,0.0,92,323.65987640192265,229.0,17.2,27.4,8.9,121.0,danang
2024-04-20 18:00:00+07:00,29.4,75,24.5,1002.5,5.11,130,0.0,78,323.71595330739297,61.0,19.3,30.4,11.4,101.0,danang
2024-04-20 19:00:00+07:00,28.6,78,24.5,1003.4,4.75,131,0.0,60,323.77203021286334,0.0,13.7,22.5,10.2,88.0,danang
2024-04-20 20:00:00+07:00,28.4,82,24.9,1004.2,3.26,130,0.0,88,323.8281071183337,0.0,15.0,24.3,9.9,80.0,danang
2024-04-20 21:00:00+07:00,28.0,84,25.0,1004.6,3.48,129,0.0,84,323.8841840238041,0.0,14.9,24.4,9.5,70.0,danang
2024-04-20 22:00:00+07:00,27.6,86,25.1,1005.0,3.54,133,0.0,83,323.9402609292745,0.0,14.3,23.5,9.1,60.0,danang
2024-04-20 23:00:00+07:00,27.4,88,25.2,1004.9,3.26,137,0.0,81,323.9963378347448,0.0,13.2,21.9,8.7,53.0,danang
2024-04-21 00:00:00+07:00,27.0,90,25.2,1004.5,3.3,145,0.0,93,324.05241474021517,0.0,12.3,20.4,8.2,48.0,danang
2024-04-21 01:00:00+07:00,26.6,92,25.2,1003.8,2.2,150,0.0,89,324.1084916456855,0.0,11.6,19.3,7.9,43.0,danang
2024-04-21 02:00:00+07:00,26.4,93,25.2,1003.3,2.02,147,0.0,78,324.16456855115587,0.0,11.4,18.7,7.8,38.0,danang
2024-04-21 03:00:00+07:00,26.2,95,25.3,1003.3,2.0,143,0.0,75,324.22064545662624,0.0,11.4,18.6,7.9,33.0,danang
2024-04-21 04:00:00+07:00,26.1,95,25.2,1004.1,1.56,140,0.0,78,324.2767223620966,0.0,11.9,19.0,8.2,33.0,danang
2024-04-21 05:00:00+07:00,26.0,95,25.2,1004.9,1.79,153,0.0,62,324.33279926756694,0.0,13.1,20.4,8.9,36.0,danang
2024-04-21 06:00:00+07:00,26.1,95,25.4,1005.6,2.02,160,0.0,44,324.3888761730373,11.0,15.5,23.7,9.8,44.0,danang
2024-04-21 07:00:00+07:00,27.5,90,25.6,1006.2,2.19,156,0.0,69,324.44495307850764,147.0,15.1,22.2,10.1,68.0,danang
2024-04-21 08:00:00+07:00,30.6,75,25.7,1006.8,2.82,157,0.0,14,324.501029983978,369.0,19.5,28.8,9.0,107.0,danang
2024-04-21 09:00:00+07:00,33.7,59,24.6,1006.7,3.01,165,0.0,0,324.5571068894484,588.0,23.8,35.0,7.4,162.0,danang
2024-04-21 10:00:00+07:00,35.7,46,22.4,1006.4,3.01,165,0.0,21,324.61318379491877,770.0,27.1,39.7,6.1,203.0,danang
2024-04-21 11:00:00+07:00,35.7,50,23.8,1005.7,3.26,130,0.0,14,324.66926070038915,881.0,31.2,45.6,5.4,221.0,danang
2024-04-21 12:00:00+07:00,34.5,59,25.5,1004.8,5.46,114,0.0,43,324.72533760585947,877.0,31.8,46.6,5.0,227.0,danang
2024-04-21 13:00:00+07:00,34.0,61,25.5,1003.9,5.68,104,0.0,71,324.78141451132984,859.0,28.9,42.7,5.1,223.0,danang
2024-04-21 14:00:00+07:00,32.0,70,25.9,1003.8,2.62,108,0.1,79,324.83749141680016,537.0,24.0,36.2,5.7,206.0,danang
2024-04-21 15:00:00+07:00,32.7,66,25.5,1003.0,4.39,114,0.0,97,324.89356832227054,553.0,20.3,31.1,6.7,179.0,danang
2024-04-21 16:00:00+07:00,32.0,67,25.0,1003.0,4.12,129,0.0,99,324.9496452277409,399.0,18.3,28.2,7.8,154.0,danang
2024-04-21 17:00:00+07:00,31.9,66,24.8,1003.3,2.97,123,0.0,99,325.0057221332113,190.0,17.2,26.7,9.0,133.0,danang
2024-04-21 18:00:00+07:00,30.1,74,24.9,1003.8,3.08,126,0.0,92,325.0617990386816,58.0,17.3,27.0,10.2,114.0,danang
2024-04-21 19:00:00+07:00,29.2,77,24.8,1003.9,3.0,127,0.0,66,325.117875944152,0.0,21.4,33.2,12.4,102.0,danang
2024-04-21 20:00:00+07:00,28.4,77,23.9,1005.4,2.84,129,0.0,92,325.1739528496223,0.0,22.7,34.7,12.4,94.0,danang
2024-04-21 21:00:00+07:00,28.1,78,23.9,1006.1,2.12,135,0.0,14,325.2300297550927,0.0,24.2,36.9,12.4,82.0,danang
2024-04-21 22:00:00+07:00,27.9,79,23.9,1006.5,2.3,124,0.0,28,325.28610666056306,0.0,23.4,36.1,12.0,72.0,danang
2024-04-21 23:00:00+07:00,27.5,81,24.0,1006.1,1.63,133,0.0,12,325.34218356603344,0.0,19.8,31.2,11.0,65.0,danang
2024-04-22 00:00:00+07:00,27.2,84,24.2,1005.5,1.78,128,0.0,21,325.3982604715038,0.0,16.9,26.9,9.6,58.0,danang
2024-04-22 01:00:00+07:00,26.9,85,24.1,1004.7,1.86,126,0.0,100,325.45433737697414,0.0,15.3,24.6,8.6,53.0,danang
2024-04-22 02:00:00+07:00,26.6,86,24.0,1004.2,1.75,121,0.0,98,325.5104142824445,0.0,14.2,23.0,8.3,47.0,danang
2024-04-22 03:00:00+07:00,26.4,88,24.1,1004.1,1.42,129,0.0,100,325.56649118791483,0.0,13.6,21.9,8.3,42.0,danang
2024-04-22 04:00:00+07:00,26.2,89,24.2,1004.5,1.36,144,0.0,97,325.6225680933852,0.0,13.6,21.7,8.5,41.0,danang
2024-04-22 05:00:00+07:00,26.0,91,24.5,1005.1,1.42,141,0.0,97,325.6786449988556,0.0,14.0,22.1,9.0,42.0,danang
2024-04-22 06:00:00+07:00,26.2,90,24.5,1005.8,1.88,155,0.0,98,325.73472190432597,11.0,15.0,23.5,9.6,47.0,danang
2024-04-22 07:00:00+07:00,27.5,84,24.5,1006.6,1.88,155,0.0,99,325.7907988097963,144.0,25.1,37.8,10.4,60.0,danang
2024-04-22 08:00:00+07:00,29.8,75,24.8,1007.5,2.59,152,0.0,95,325.84687571526666,344.0,26.5,39.8,9.1,94.0,danang
2024-04-22 09:00:00+07:00,31.6,68,25.0,1007.5,3.32,136,0.0,34,325.902952620737,580.0,27.6,41.4,7.2,141.0,danang
2024-04-22 10:00:00+07:00,33.0,64,25.2,1007.2,4.22,121,0.0,91,325.95902952620736,768.0,29.2,43.9,5.8,178.0,danang
2024-04-22 11:00:00+07:00,33.3,63,25.5,1006.5,5.33,113,0.0,96,326.01510643167774,886.0,31.1,46.6,5.1,196.0,danang
2024-04-22 12:00:00+07:00,33.2,63,25.2,1005.5,5.82,109,0.0,16,326.0711833371481,945.0,30.9,46.3,4.8,203.0,danang
2024-04-22 13:00:00+07:00,33.3,62,25.0,1004.2,5.63,110,0.0,19,326.1272602426185,899.0,28.8,43.4,4.8,203.0,danang
2024-04-22 14:00:00+07:00,33.2,62,24.9,1003.3,5.24,114,0.0,25,326.1833371480888,769.0,26.8,40.7,5.3,195.0,danang
2024-04-22 15:00:00+07:00,32.8,64,25.0,1002.5,4.53,112,0.0,23,326.23941405355913,615.0,24.7,38.0,6.1,180.0,danang
2024-04-22 16:00:00+07:00,31.5,70,25.2,1002.1,4.65,118,0.0,17,326.2954909590295,423.0,22.8,35.4,7.1,162.0,danang
2024-04-22 17:00:00+07:00,30.1,74,25.0,1002.5,4.47,124,0.0,2,326.3515678644999,256.0,21.7,33.9,8.4,139.0,danang
2024-04-22 18:00:00+07:00,28.9,78,24.6,1003.2,4.07,118,0.0,4,326.40764476997026,63.0,22.4,35.0,9.9,114.0,danang
2024-04-22 19:00:00+07:00,28.5,80,24.6,1003.9,3.69,123,0.0,3,326.46372167544064,0.0,19.6,31.0,10.0,98.0,danang
2024-04-22 20:00:00+07:00,28.2,81,24.6,1005.0,3.12,130,0.0,60,326.51979858091096,0.0,20.5,32.1,9.9,90.0,danang
2024-04-22 21:00:00+07:00,28.0,81,24.5,1005.6,2.48,133,0.0,83,326.57587548638134,0.0,20.6,32.2,9.7,80.0,danang
2024-04-22 22:00:00+07:00,27.9,82,24.5,1005.9,2.34,130,0.0,64,326.63195239185166,0.0,19.7,31.1,9.4,70.0,danang
2024-04-22 23:00:00+07:00,27.6,83,24.5,1005.4,2.27,131,0.0,94,326.68802929732203,0.0,18.1,28.6,8.9,63.0,danang
2024-04-23 00:00:00+07:00,27.1,86,24.7,1005.0,1.94,125,0.0,75,326.7441062027924,0.0,16.6,26.4,8.3,58.0,danang
2024-04-23 01:00:00+07:00,26.8,89,24.8,1004.5,2.05,133,0.0,63,326.8001831082628,0.0,16.0,25.4,7.9,53.0,danang
2024-04-23 02:00:00+07:00,26.5,91,24.9,1004.4,1.42,129,0.0,54,326.85626001373316,0.0,16.0,25.3,7.9,47.0,danang
2024-04-23 03:00:00+07:00,26.4,92,25.0,1004.1,1.28,141,0.0,28,326.9123369192035,0.0,16.4,25.8,8.1,42.0,danang
2024-04-23 04:00:00+07:00,26.2,92,24.9,1004.1,1.43,155,0.0,42,326.9684138246738,0.0,17.1,26.6,8.5,41.0,danang
2024-04-23 05:00:00+07:00,26.1,93,24.9,1004.4,1.61,150,0.0,67,327.0244907301442,0.0,17.6,27.0,9.3,42.0,danang
2024-04-23 06:00:00+07:00,26.3,92,24.9,1004.9,2.06,151,0.0,99,327.08056763561456,12.0,19.7,29.7,10.3,47.0,danang
2024-04-23 07:00:00+07:00,27.8,85,25.1,1005.6,2.33,149,0.0,100,327.13664454108493,152.0,16.9,25.2,10.1,68.0,danang
2024-04-23 08:00:00+07:00,30.2,76,25.5,1006.6,3.04,153,0.0,21,327.1927214465553,371.0,22.6,33.3,9.0,107.0,danang
2024-04-23 09:00:00+07:00,32.9,67,25.9,1006.5,3.14,149,0.0,0,327.24879835202563,591.0,26.4,38.8,7.4,161.0,danang
2024-04-23 10:00:00+07:00,35.2,56,25.1,1006.1,2.77,139,0.0,0,327.304875257496,772.0,29.2,42.7,6.2,202.0,danang
2024-04-23 11:00:00+07:00,35.7,56,25.5,1005.5,3.49,114,0.0,7,327.3609521629663,890.0,31.8,46.7,5.5,220.0,danang
2024-04-23 12:00:00+07:00,34.6,62,26.2,1004.5,4.97,105,0.0,17,327.4170290684367,916.0,31.0,45.8,5.2,226.0,danang
2024-04-23 13:00:00+07:00,33.9,62,25.7,1003.5,5.44,107,0.0,28,327.4731059739071,859.0,28.3,42.3,5.1,223.0,danang
2024-04-23 14:00:00+07:00,33.5,63,25.4,1002.7,5.29,112,0.0,44,327.52918287937746,752.0,24.9,37.6,5.4,209.0,danang
2024-04-23 15:00:00+07:00,32.4,66,25.2,1002.3,4.79,113,0.0,48,327.58525978484784,545.0,21.5,32.9,6.0,187.0,danang
2024-04-23 16:00:00+07:00,31.9,67,24.9,1002.1,4.02,117,0.0,82,327.64133669031816,405.0,18.5,28.6,6.7,162.0,danang
2024-04-23 17:00:00+07:00,30.5,74,25.3,1002.9,3.64,111,0.0,80,327.6974135957885,234.0,15.9,25.0,7.7,135.0,danang
2024-04-23 18:00:00+07:00,29.1,79,25.0,1003.8,3.42,128,0.0,97,327.75349050125885,52.0,13.3,21.7,8.8,106.0,danang
2024-04-23 19:00:00+07:00,28.9,79,24.9,1004.5,2.91,139,0.0,76,327.80956740672923,0.0,15.9,26.5,10.8,91.0,danang
2024-04-23 20:00:00+07:00,28.2,82,25.0,1005.3,2.41,132,0.0,54,327.8656443121996,0.0,14.1,23.6,10.9,83.0,danang
2024-04-23 21:00:00+07:00,28.1,83,25.0,1005.9,2.0,127,0.0,44,327.92172121767,0.0,13.0,21.8,10.9,73.0,danang
2024-04-23 22:00:00+07:00,28.0,85,25.2,1006.3,1.58,125,0.0,60,327.9777981231403,0.0,12.2,20.3,10.8,64.0,danang
2024-04-23 23:00:00+07:00,27.9,86,25.2,1006.1,1.17,121,0.0,85,328.0338750286107,0.0,12.2,20.0,10.3,58.0,danang
2024-04-24 00:00:00+07:00,27.6,88,25.4,1005.6,1.35,132,0.0,70,328.089951934081,0.0,12.0,19.4,9.6,54.0,danang
2024-04-24 01:00:00+07:00,27.2,89,25.3,1005.0,1.06,131,0.0,54,328.1460288395514,0.0,12.2,19.3,9.1,51.0,danang
2024-04-24 02:00:00+07:00,27.0,90,25.3,1004.4,2.08,125,0.0,12,328.20210574502175,0.0,12.5,19.6,8.9,46.0,danang
2024-04-24 03:00:00+07:00,26.7,93,25.5,1004.3,1.78,142,0.0,4,328.25818265049213,0.0,12.8,19.8,8.9,43.0,danang
2024-04-24 04:00:00+07:00,26.5,93,25.4,1004.4,1.39,150,0.0,42,328.3142595559625,0.0,13.3,20.3,9.5,43.0,danang
2024-04-24 05:00:00+07:00,26.5,93,25.3,1004.9,1.48,152,0.0,90,328.3703364614328,0.0,15.3,23.0,11.3,44.0,danang
2024-04-24 06:00:00+07:00,26.8,92,25.4,1005.3,1.0,127,0.0,85,328.42641336690315,11.0,22.3,33.2,13.6,49.0,danang
2024-04-24 07:00:00+07:00,28.1,85,25.4,1006.3,1.84,135,0.0,90,328.4824902723735,143.0,32.1,47.8,14.1,72.0,danang
2024-04-24 08:00:00+07:00,29.0,85,26.2,1007.5,2.01,153,0.0,98,328.5385671778439,317.0,36.4,53.7,12.1,116.0,danang
2024-04-24 09:00:00+07:00,30.9,75,25.9,1007.7,0.94,122,0.0,72,328.5946440833143,486.0,36.0,52.7,9.4,177.0,danang
2024-04-24 10:00:00+07:00,31.9,70,25.6,1007.5,1.75,77,0.0,87,328.65072098878466,576.0,32.9,48.2,7.3,223.0,danang
2024-04-24 11:00:00+07:00,32.3,69,25.8,1007.2,3.07,71,0.0,96,328.706797894255,755.0,30.7,44.8,6.2,241.0,danang
2024-04-24 12:00:00+07:00,32.2,68,25.4,1006.8,4.22,54,0.0,98,328.76287479972535,917.0,28.4,41.4,5.6,242.0,danang
2024-04-24 13:00:00+07:00,31.8,70,25.5,1005.7,4.34,52,0.0,51,328.8189517051957,817.0,27.5,40.2,5.6,234.0,danang
2024-04-24 14:00:00+07:00,31.4,72,25.8,1005.0,3.22,64,0.0,98,328.87502861066605,749.0,29.3,42.8,6.3,213.0,danang
2024-04-24 15:00:00+07:00,30.6,75,25.6,1004.4,2.42,83,0.0,90,328.9311055161364,450.0,29.0,42.7,7.7,183.0,danang
2024-04-24 16:00:00+07:00,30.3,75,25.3,1003.8,2.56,111,0.0,82,328.9871824216068,325.0,27.3,40.5,9.3,151.0,danang
2024-04-24 17:00:00+07:00,30.0,77,25.5,1003.9,3.26,108,0.0,83,329.0432593270772,247.0,23.7,35.6,11.6,120.0,danang
2024-04-24 18:00:00+07:00,29.0,84,26.0,1004.5,2.34,110,0.0,28,329.0993362325475,60.0,19.5,29.6,14.3,88.0,danang
2024-04-24 19:00:00+07:00,28.2,87,26.0,1004.8,2.72,126,0.0,9,329.1554131380178,0.0,12.7,20.3,12.3,78.0,danang
2024-04-24 20:00:00+07:00,27.9,89,25.8,1006.1,3.04,134,0.0,43,329.2114900434882,0.0,12.0,19.3,12.1,70.0,danang
2024-04-24 21:00:00+07:00,27.9,88,25.7,1006.3,2.05,137,0.0,33,329.2675669489586,0.0,11.3,18.0,11.8,58.0,danang
2024-04-24 22:00:00+07:00,27.9,88,25.6,1006.8,2.48,137,0.0,0,329.32364385442895,0.0,10.5,16.7,11.3,48.0,danang
2024-04-24 23:00:00+07:00,27.6,89,25.6,1006.7,2.55,132,0.0,0,329.3797207598993,0.0,9.3,14.8,10.6,42.0,danang
2024-04-25 00:00:00+07:00,27.4,89,25.5,1006.1,2.7,129,0.0,0,329.43579766536965,0.0,8.1,13.1,9.8,37.0,danang
2024-04-25 01:00:00+07:00,27.1,91,25.5,1005.6,2.62,133,0.0,2,329.49187457084,0.0,7.6,12.2,9.1,34.0,danang
2024-04-25 02:00:00+07:00,26.9,92,25.5,1005.2,2.06,141,0.0,66,329.54795147631035,0.0,7.3,11.8,8.8,30.0,danang
2024-04-25 03:00:00+07:00,26.6,93,25.5,1005.1,1.58,145,0.0,52,329.6040283817807,0.0,7.3,11.7,8.7,28.0,danang
2024-04-25 04:00:00+07:00,26.4,95,25.5,1005.1,1.75,156,0.0,55,329.6601052872511,0.0,7.3,11.7,8.6,29.0,danang
2024-04-25 05:00:00+07:00,26.2,96,25.6,1005.3,1.92,152,0.0,40,329.7161821927215,0.0,7.4,11.8,8.5,32.0,danang
2024-04-25 06:00:00+07:00,26.6,94,25.6,1005.8,2.47,148,0.0,24,329.77225909819185,13.0,8.6,13.4,8.4,38.0,danang
2024-04-25 07:00:00+07:00,28.3,86,25.8,1006.1,2.77,154,0.0,42,329.8283360036622,153.0,10.7,16.2,9.3,56.0,danang
2024-04-25 08:00:00+07:00,30.1,80,26.4,1007.3,2.83,172,0.0,53,329.8844129091325,313.0,16.5,24.6,8.6,95.0,danang
2024-04-25 09:00:00+07:00,32.8,71,26.9,1006.9,3.1,159,0.0,34,329.94048981460287,572.0,22.3,33.1,7.5,149.0,danang
2024-04-25 10:00:00+07:00,35.2,56,25.2,1006.5,3.31,155,0.0,39,329.99656672007325,768.0,28.6,42.1,6.6,192.0,danang
2024-04-25 11:00:00+07:00,36.1,52,24.7,1005.9,3.34,129,0.0,21,330.0526436255436,895.0,31.8,46.7,5.9,214.0,danang
2024-04-25 12:00:00+07:00,35.2,59,26.1,1004.7,4.46,110,0.0,18,330.108720531014,934.0,31.3,46.2,5.4,223.0,danang
2024-04-25 13:00:00+07:00,34.3,65,26.6,1003.3,5.41,106,0.0,30,330.1647974364843,874.0,28.6,42.6,5.2,223.0,danang
2024-04-25 14:00:00+07:00,33.2,66,26.0,1002.6,4.3,91,0.0,46,330.2208743419547,716.0,25.4,38.3,5.6,210.0,danang
2024-04-25 15:00:00+07:00,32.4,68,25.8,1002.2,2.51,95,0.0,63,330.276951247425,491.0,22.4,34.2,6.3,187.0,danang
2024-04-25 16:00:00+07:00,32.5,67,25.7,1001.8,2.75,100,0.0,73,330.3330281528954,433.0,19.6,30.2,7.2,162.0,danang
2024-04-25 17:00:00+07:00,31.3,71,25.4,1001.9,3.4,104,0.0,10,330.3891050583658,237.0,16.5,26.0,8.2,135.0,danang
2024-04-25 18:00:00+07:00,30.1,74,24.9,1002.5,3.31,115,0.0,4,330.44518196383615,64.0,14.4,23.2,9.3,106.0,danang
2024-04-25 19:00:00+07:00,29.6,75,24.8,1003.2,2.83,122,0.0,13,330.5012588693065,0.0,13.8,22.0,11.8,94.0,danang
2024-04-25 20:00:00+07:00,28.5,81,25.0,1004.4,2.3,124,0.0,1,330.55733577477685,0.0,15.3,24.2,11.6,86.0,danang
2024-04-25 21:00:00+07:00,28.5,82,25.0,1004.9,1.79,117,0.0,3,330.61341268024717,0.0,16.3,25.7,11.3,74.0,danang
2024-04-25 22:00:00+07:00,28.3,83,25.1,1004.9,1.89,122,0.0,5,330.66948958571754,0.0,16.8,26.4,10.9,63.0,danang
2024-04-25 23:00:00+07:00,28.0,85,25.2,1004.4,1.77,133,0.0,3,330.7255664911879,0.0,16.4,25.7,10.4,55.0,danang
2024-04-26 00:00:00+07:00,27.5,88,25.4,1003.8,1.5,143,0.0,0,330.7816433966583,0.0,16.1,25.1,9.8,49.0,danang
2024-04-26 01:00:00+07:00,27.2,91,25.5,1003.4,1.0,143,0.0,0,330.8377203021287,0.0,16.8,25.8,9.4,44.0,danang
2024-04-26 02:00:00+07:00,27.1,91,25.5,1003.0,1.3,148,0.0,0,330.893797207599,0.0,18.7,28.3,9.0,38.0,danang
2024-04-26 03:00:00+07:00,27.2,91,25.6,1002.8,1.57,153,0.0,0,330.94987411306937,0.0,21.6,32.1,8.8,33.0,danang
2024-04-26 04:00:00+07:00,27.2,91,25.7,1002.8,1.58,162,0.0,0,331.0059510185397,0.0,24.2,35.7,8.9,33.0,danang
2024-04-26 05:00:00+07:00,27.3,92,26.0,1003.3,2.09,163,0.0,0,331.06202792401007,0.0,26.1,38.4,9.8,38.0,danang
2024-04-26 06:00:00+07:00,27.6,92,26.1,1003.8,2.45,168,0.0,0,331.11810482948044,14.0,29.0,42.6,11.0,48.0,danang
2024-04-26 07:00:00+07:00,29.6,83,26.4,1004.6,2.14,169,0.0,3,331.1741817349508,159.0,36.4,53.0,11.4,78.0,danang
2024-04-26 08:00:00+07:00,33.3,64,25.6,1005.2,2.42,173,0.0,0,331.23025864042114,382.0,43.7,63.1,10.4,135.0,danang
2024-04-26 09:00:00+07:00,36.5,47,23.3,1005.1,3.76,197,0.0,0,331.2863355458915,600.0,47.6,68.9,9.1,214.0,danang
2024-04-26 10:00:00+07:00,37.9,41,22.3,1004.6,3.73,200,0.0,1,331.34241245136184,779.0,49.0,70.8,7.9,272.0,danang
2024-04-26 11:00:00+07:00,38.3,38,21.7,1004.2,2.4,163,0.0,16,331.3984893568322,889.0,50.2,72.4,6.9,291.0,danang
2024-04-26 12:00:00+07:00,37.1,48,24.1,1003.4,3.66,125,0.0,22,331.4545662623026,867.0,48.7,70.3,6.1,288.0,danang
2024-04-26 13:00:00+07:00,36.0,56,25.8,1002.2,4.79,113,0.0,37,331.51064316777297,860.0,43.4,62.9,5.7,277.0,danang
2024-04-26 14:00:00+07:00,34.8,58,25.3,1001.1,6.07,110,0.0,60,331.56672007324335,759.0,37.0,54.1,6.0,259.0,danang
2024-04-26 15:00:00+07:00,34.2,58,24.9,1000.7,4.59,110,0.0,88,331.62279697871367,543.0,31.4,46.4,6.7,232.0,danang
2024-04-26 16:00:00+07:00,33.1,64,25.5,1001.0,2.44,109,0.0,68,331.67887388418404,338.0,27.7,41.4,7.9,203.0,danang
2024-04-26 17:00:00+07:00,32.5,67,25.6,1001.8,1.12,100,0.0,45,331.73495078965436,221.0,25.1,38.0,9.7,171.0,danang
2024-04-26 18:00:00+07:00,31.8,69,25.5,1002.3,1.89,122,0.0,37,331.79102769512474,59.0,24.2,37.0,12.0,137.0,danang
2024-04-26 19:00:00+07:00,30.8,74,25.7,1002.8,2.52,124,0.0,28,331.8471046005951,0.0,31.7,46.3,12.6,116.0,danang
2024-04-26 20:00:00+07:00,30.0,79,25.9,1003.5,0.51,101,0.0,7,331.9031815060655,0.0,34.2,49.6,12.7,100.0,danang
2024-04-26 21:00:00+07:00,29.8,80,26.0,1003.6,1.08,124,0.0,11,331.9592584115358,0.0,35.6,51.7,12.8,78.0,danang
2024-04-26 22:00:00+07:00,29.6,81,26.1,1003.9,1.61,173,0.0,0,332.0153353170062,0.0,36.3,52.7,12.6,60.0,danang
2024-04-26 23:00:00+07:00,29.7,79,25.7,1003.5,1.61,210,0.0,2,332.0714122224765,0.0,36.1,52.4,12.1,49.0,danang
2024-04-27 00:00:00+07:00,29.3,76,24.7,1002.8,1.89,212,0.0,0,332.1274891279469,0.0,34.8,50.6,11.3,42.0,danang
