timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,shortwave_radiation,pm2_5,pm10,nitrogen_dioxide,ozone,city
2023-08-03 16:00:00+07:00,27.0,92,25.5,996.8,1.39,120,7.1,100,205.0,100.0,17.8,25.4,11.4,99.0,hanoi
2023-08-03 17:00:00+07:00,27.2,91,25.7,997.1,0.92,193,3.7,100,335.0,60.0,19.7,28.2,19.9,83.0,hanoi
2023-08-03 18:00:00+07:00,27.1,91,25.5,997.9,0.8,180,0.0,100,40.0,40.0,27.2,38.9,30.9,63.0,hanoi
2023-08-03 19:00:00+07:00,25.9,94,24.9,998.6,1.81,276,0.1,100,65.0,8.0,48.4,69.6,39.7,63.0,hanoi
2023-08-03 20:00:00+07:00,26.0,94,25.0,999.2,1.42,309,0.0,100,125.0,0.0,49.2,70.5,38.1,57.0,hanoi
2023-08-03 21:00:00+07:00,26.1,97,25.5,999.9,1.53,328,0.0,100,125.0,0.0,48.7,69.6,35.8,49.0,hanoi
2023-08-03 22:00:00+07:00,26.4,97,25.9,1000.6,1.43,335,0.1,100,125.0,0.0,46.4,66.6,33.1,43.0,hanoi
2023-08-03 23:00:00+07:00,26.4,97,25.9,1000.6,1.44,326,0.1,100,125.0,0.0,42.3,60.5,30.0,42.0,hanoi
2023-08-04 00:00:00+07:00,26.4,97,25.9,1000.2,1.61,300,0.2,100,125.0,0.0,38.1,54.5,26.5,44.0,hanoi
2023-08-04 01:00:00+07:00,26.5,95,25.6,999.6,2.3,304,0.2,100,110.0,0.0,34.2,49.0,23.4,45.0,hanoi
2023-08-04 02:00:00+07:00,26.0,96,25.2,999.6,1.58,288,1.8,100,135.0,0.0,28.1,40.2,20.6,43.0,hanoi
2023-08-04 03:00:00+07:00,25.7,97,25.1,999.5,2.86,282,0.8,99,155.0,0.0,23.1,32.9,18.3,41.0,hanoi
2023-08-04 04:00:00+07:00,25.8,96,25.1,999.3,2.16,304,0.1,100,160.0,0.0,20.1,28.7,17.2,39.0,hanoi
2023-08-04 05:00:00+07:00,25.4,97,24.9,999.5,2.06,293,2.6,100,125.0,0.0,21.0,30.0,18.6,36.0,hanoi
2023-08-04 06:00:00+07:00,25.3,98,25.0,1000.3,2.32,277,1.8,100,105.0,4.0,22.7,32.5,21.2,34.0,hanoi
2023-08-04 07:00:00+07:00,26.0,96,25.3,1000.4,2.8,272,4.4,100,95.0,39.0,23.3,33.4,21.9,42.0,hanoi
2023-08-04 08:00:00+07:00,26.2,96,25.5,1000.8,3.01,264,2.1,100,165.0,34.0,21.4,30.5,21.5,48.0,hanoi
2023-08-04 09:00:00+07:00,26.7,91,25.1,1001.3,2.94,260,1.2,100,245.0,103.0,20.9,29.8,20.8,56.0,hanoi
2023-08-04 10:00:00+07:00,27.2,90,25.4,1001.2,3.47,258,1.4,100,335.0,299.0,19.8,28.3,19.6,66.0,hanoi
2023-08-04 11:00:00+07:00,28.7,85,26.0,1000.5,3.54,262,0.6,100,400.0,624.0,20.3,28.9,17.3,80.0,hanoi
2023-08-04 12:00:00+07:00,29.5,80,25.6,1000.0,3.9,270,0.2,99,455.0,600.0,20.4,29.2,14.6,95.0,hanoi
2023-08-04 13:00:00+07:00,29.9,77,25.4,999.5,3.21,274,0.1,100,545.0,586.0,22.4,32.0,13.2,106.0,hanoi
2023-08-04 14:00:00+07:00,29.8,76,25.1,998.5,2.9,270,0.1,100,485.0,348.0,25.2,36.0,13.1,111.0,hanoi
2023-08-04 15:00:00+07:00,30.0,76,25.1,997.8,2.31,265,0.0,100,465.0,292.0,25.6,36.6,14.3,110.0,hanoi
2023-08-04 16:00:00+07:00,29.6,77,25.2,998.2,2.1,245,0.1,100,390.0,324.0,27.3,39.0,18.4,104.0,hanoi
2023-08-04 17:00:00+07:00,27.6,90,25.9,998.6,2.02,237,4.5,100,125.0,77.0,29.6,42.3,27.2,88.0,hanoi
2023-08-04 18:00:00+07:00,27.5,92,26.1,998.8,1.56,230,0.8,100,85.0,33.0,34.0,48.5,38.9,66.0,hanoi
2023-08-04 19:00:00+07:00,27.2,95,26.4,999.8,0.6,90,0.5,100,25.0,4.0,56.7,81.0,49.6,93.0,hanoi
2023-08-04 20:00:00+07:00,27.0,96,26.4,1000.5,1.08,112,0.3,100,30.0,0.0,65.4,93.4,55.1,78.0,hanoi
2023-08-04 21:00:00+07:00,26.8,97,26.2,1001.1,0.85,135,0.1,100,40.0,0.0,83.8,119.7,62.7,56.0,hanoi
2023-08-04 22:00:00+07:00,26.5,97,26.0,1001.5,0.63,108,0.1,100,45.0,0.0,85.9,122.9,68.2,38.0,hanoi
2023-08-04 23:00:00+07:00,26.2,98,25.9,1001.3,0.61,81,0.0,100,25.0,0.0,86.6,123.9,70.4,27.0,hanoi
2023-08-05 00:00:00+07:00,26.1,97,25.6,1001.0,1.39,21,0.3,85,15.0,0.0,85.9,122.5,70.5,20.0,hanoi
2023-08-05 01:00:00+07:00,25.6,98,25.3,1000.2,1.0,84,0.0,96,25.0,0.0,78.9,112.7,68.1,15.0,hanoi
2023-08-05 02:00:00+07:00,25.5,97,25.0,1000.0,1.26,18,1.6,99,30.0,0.0,71.2,101.7,61.9,11.0,hanoi
2023-08-05 03:00:00+07:00,25.1,97,24.6,999.7,0.51,79,6.0,100,35.0,0.0,63.3,90.3,53.1,9.0,hanoi
2023-08-05 04:00:00+07:00,25.1,96,24.5,999.4,0.82,76,0.8,99,25.0,0.0,53.3,76.1,45.0,11.0,hanoi
2023-08-05 05:00:00+07:00,25.0,97,24.6,999.3,0.63,108,0.1,92,65.0,0.0,44.2,63.1,38.6,15.0,hanoi
2023-08-05 06:00:00+07:00,25.2,97,24.8,999.6,0.78,130,0.0,96,80.0,7.0,37.7,53.9,32.8,24.0,hanoi
2023-08-05 07:00:00+07:00,26.5,93,25.2,1000.4,0.58,149,0.0,100,150.0,117.0,49.2,70.1,34.1,36.0,hanoi
2023-08-05 08:00:00+07:00,27.9,88,25.8,1000.8,1.3,203,0.1,90,165.0,217.0,41.4,59.1,28.6,70.0,hanoi
2023-08-05 09:00:00+07:00,28.9,86,26.4,1001.1,1.92,219,0.5,100,270.0,408.0,37.7,54.0,20.9,117.0,hanoi
2023-08-05 10:00:00+07:00,28.5,85,25.7,1000.8,2.62,223,5.7,100,360.0,322.0,37.0,53.0,14.7,154.0,hanoi
2023-08-05 11:00:00+07:00,28.5,82,25.1,1000.3,2.62,223,1.2,100,400.0,255.0,39.1,56.0,11.5,174.0,hanoi
2023-08-05 12:00:00+07:00,28.5,83,25.4,999.9,2.47,201,0.0,100,500.0,223.0,38.1,54.2,9.8,184.0,hanoi
2023-08-05 13:00:00+07:00,29.0,83,25.8,999.0,2.35,192,0.0,100,605.0,289.0,38.4,54.8,9.2,185.0,hanoi
2023-08-05 14:00:00+07:00,29.8,79,25.9,997.9,2.69,195,0.0,100,770.0,336.0,34.6,49.4,9.0,173.0,hanoi
2023-08-05 15:00:00+07:00,30.0,78,25.8,996.9,3.03,188,0.0,100,580.0,343.0,30.4,43.4,9.9,151.0,hanoi
2023-08-05 16:00:00+07:00,30.0,79,26.0,996.7,2.79,195,0.0,100,400.0,297.0,27.8,39.7,13.8,128.0,hanoi
2023-08-05 17:00:00+07:00,29.8,79,25.9,996.3,2.65,191,0.1,100,190.0,200.0,26.7,38.1,23.6,104.0,hanoi
2023-08-05 18:00:00+07:00,29.0,86,26.4,997.1,1.9,162,0.3,100,85.0,80.0,29.9,42.8,36.3,77.0,hanoi
2023-08-05 19:00:00+07:00,27.2,92,25.8,998.1,1.39,150,0.0,100,110.0,8.0,35.2,50.2,32.6,74.0,hanoi
2023-08-05 20:00:00+07:00,27.4,93,26.1,998.6,1.53,148,0.1,100,125.0,0.0,38.4,54.8,34.1,60.0,hanoi
2023-08-05 21:00:00+07:00,27.2,95,26.4,999.0,1.61,150,0.0,100,125.0,0.0,38.9,55.4,36.2,42.0,hanoi
2023-08-05 22:00:00+07:00,27.0,96,26.2,998.9,1.84,151,0.0,100,100.0,0.0,36.3,51.8,37.5,26.0,hanoi
2023-08-05 23:00:00+07:00,26.6,96,26.0,998.7,1.46,164,0.0,100,95.0,0.0,34.3,48.9,37.3,17.0,hanoi
2023-08-06 00:00:00+07:00,26.6,95,25.8,998.2,1.25,151,0.0,100,95.0,0.0,29.0,41.4,36.2,11.0,hanoi
2023-08-06 01:00:00+07:00,26.0,98,25.6,997.6,0.92,103,0.0,100,85.0,0.0,25.0,35.6,35.0,7.0,hanoi
2023-08-06 02:00:00+07:00,25.9,98,25.6,997.0,0.7,90,0.0,100,85.0,0.0,22.2,31.5,33.8,4.0,hanoi
2023-08-06 03:00:00+07:00,25.6,99,25.4,996.7,0.81,83,0.0,100,85.0,0.0,20.4,29.2,32.3,2.0,hanoi
2023-08-06 04:00:00+07:00,26.0,98,25.6,996.6,0.4,90,0.0,100,85.0,0.0,18.9,27.0,30.7,5.0,hanoi
2023-08-06 05:00:00+07:00,25.5,99,25.2,996.7,0.86,216,0.0,100,65.0,0.0,18.0,25.7,28.8,14.0,hanoi
2023-08-06 06:00:00+07:00,26.0,99,25.7,997.1,1.3,212,0.1,100,60.0,5.0,18.0,25.7,26.8,28.0,hanoi
2023-08-06 07:00:00+07:00,26.7,97,26.2,997.8,1.3,247,0.0,100,100.0,61.0,20.0,28.6,20.4,47.0,hanoi
2023-08-06 08:00:00+07:00,27.9,90,26.1,998.3,1.36,234,0.2,100,175.0,160.0,23.7,34.0,18.6,69.0,hanoi
2023-08-06 09:00:00+07:00,28.1,87,25.8,998.3,1.8,214,0.3,100,350.0,157.0,27.9,40.0,16.1,101.0,hanoi
2023-08-06 10:00:00+07:00,28.3,86,25.8,998.0,2.44,199,0.3,100,570.0,210.0,29.3,42.1,13.6,131.0,hanoi
2023-08-06 11:00:00+07:00,28.9,83,25.6,997.9,2.14,191,0.0,100,785.0,301.0,32.7,46.9,10.7,162.0,hanoi
2023-08-06 12:00:00+07:00,29.0,83,25.8,997.0,2.3,182,0.0,100,945.0,314.0,37.7,54.0,7.8,192.0,hanoi
2023-08-06 13:00:00+07:00,29.8,80,25.9,995.9,2.33,190,0.0,100,920.0,344.0,38.4,54.9,6.7,205.0,hanoi
2023-08-06 14:00:00+07:00,30.8,75,25.8,995.3,2.0,217,0.1,100,1020.0,423.0,38.6,55.2,8.3,189.0,hanoi
2023-08-06 15:00:00+07:00,30.8,75,25.9,994.6,2.0,217,0.1,100,495.0,356.0,34.5,49.2,11.8,156.0,hanoi
2023-08-06 16:00:00+07:00,30.2,78,26.0,994.6,2.53,189,0.2,100,415.0,284.0,30.3,43.2,16.7,123.0,hanoi
2023-08-06 17:00:00+07:00,29.9,81,26.4,994.5,2.25,159,0.0,100,450.0,163.0,28.4,40.5,23.7,95.0,hanoi
2023-08-06 18:00:00+07:00,29.1,86,26.6,994.3,2.06,166,0.0,100,265.0,61.0,29.0,41.3,32.1,69.0,hanoi
2023-08-06 19:00:00+07:00,27.9,91,26.4,995.4,1.94,192,0.0,100,145.0,5.0,43.2,61.2,42.9,51.0,hanoi
2023-08-06 20:00:00+07:00,27.7,92,26.3,995.7,1.9,180,0.0,100,135.0,0.0,49.5,70.3,47.3,40.0,hanoi
2023-08-06 21:00:00+07:00,27.4,93,26.2,996.0,1.41,172,0.0,100,110.0,0.0,54.6,77.5,53.0,25.0,hanoi
2023-08-06 22:00:00+07:00,27.1,95,26.2,996.7,1.36,144,0.0,100,100.0,0.0,56.9,81.0,55.6,13.0,hanoi
2023-08-06 23:00:00+07:00,27.0,95,26.1,996.7,1.39,150,0.1,97,65.0,0.0,52.2,74.0,52.2,8.0,hanoi
2023-08-07 00:00:00+07:00,26.5,96,25.9,996.6,1.24,166,0.1,100,45.0,0.0,42.0,59.6,45.5,7.0,hanoi
2023-08-07 01:00:00+07:00,26.2,96,25.6,996.0,1.1,180,0.0,100,50.0,0.0,30.6,43.3,39.3,6.0,hanoi
2023-08-07 02:00:00+07:00,26.2,96,25.5,995.4,1.26,198,0.0,100,50.0,0.0,22.9,32.2,34.6,5.0,hanoi
2023-08-07 03:00:00+07:00,26.2,94,25.2,995.3,1.26,198,0.0,100,40.0,0.0,19.6,27.5,30.4,6.0,hanoi
2023-08-07 04:00:00+07:00,26.1,94,25.1,995.4,1.42,219,0.1,100,25.0,0.0,16.7,23.5,27.2,8.0,hanoi
2023-08-07 05:00:00+07:00,26.0,92,24.6,995.6,2.77,229,0.6,100,30.0,0.0,14.1,19.7,25.3,11.0,hanoi
2023-08-07 06:00:00+07:00,25.3,93,24.0,996.1,3.18,226,3.4,100,75.0,2.0,13.6,19.2,24.5,16.0,hanoi
2023-08-07 07:00:00+07:00,26.4,91,24.7,996.7,1.84,193,3.4,100,115.0,22.0,15.5,22.0,19.1,31.0,hanoi
2023-08-07 08:00:00+07:00,27.4,87,25.0,997.3,1.71,187,0.3,100,230.0,159.0,18.0,25.6,17.6,55.0,hanoi
2023-08-07 09:00:00+07:00,28.6,83,25.4,997.5,1.65,194,0.0,100,390.0,346.0,22.5,32.1,15.4,89.0,hanoi
2023-08-07 10:00:00+07:00,30.1,75,25.1,997.4,2.38,202,0.1,100,575.0,553.0,26.4,37.7,12.9,118.0,hanoi
2023-08-07 11:00:00+07:00,30.9,69,24.4,996.9,2.2,231,0.0,90,870.0,643.0,27.8,39.6,9.8,136.0,hanoi
2023-08-07 12:00:00+07:00,31.4,66,24.2,996.3,2.24,260,0.0,26,945.0,657.0,27.4,39.1,6.6,150.0,hanoi
2023-08-07 13:00:00+07:00,31.5,67,24.6,995.4,2.82,253,0.2,55,1105.0,816.0,26.0,37.1,4.6,159.0,hanoi
2023-08-07 14:00:00+07:00,31.5,67,24.6,994.4,3.01,264,0.3,17,1040.0,730.0,26.1,37.3,4.1,166.0,hanoi
2023-08-07 15:00:00+07:00,31.5,68,25.0,993.9,2.72,264,0.1,33,325.0,714.0,27.6,39.3,4.9,170.0,hanoi
2023-08-07 16:00:00+07:00,31.1,71,25.2,993.7,2.34,250,0.1,25,325.0,498.0,28.7,41.0,8.2,165.0,hanoi
2023-08-07 17:00:00+07:00,30.5,73,25.1,994.1,2.08,215,0.7,79,145.0,327.0,30.3,43.2,15.9,146.0,hanoi
2023-08-07 18:00:00+07:00,29.0,83,25.9,995.0,2.35,168,0.0,100,150.0,66.0,33.1,47.1,26.1,119.0,hanoi
2023-08-07 19:00:00+07:00,27.2,93,26.0,995.7,1.17,149,0.0,91,180.0,5.0,41.7,59.3,30.8,80.0,hanoi
2023-08-07 20:00:00+07:00,27.1,94,26.1,996.7,1.25,151,0.0,99,150.0,0.0,43.8,62.2,33.5,65.0,hanoi
2023-08-07 21:00:00+07:00,26.6,96,26.0,997.1,1.12,170,0.0,48,115.0,0.0,43.8,62.2,37.1,43.0,hanoi
2023-08-07 22:00:00+07:00,26.4,97,25.9,997.7,1.43,155,0.0,64,85.0,0.0,45.4,64.5,39.6,27.0,hanoi
2023-08-07 23:00:00+07:00,26.5,97,26.0,997.8,1.21,156,0.0,92,90.0,0.0,44.5,63.1,40.0,21.0,hanoi
2023-08-08 00:00:00+07:00,26.4,95,25.5,997.6,1.43,168,0.0,73,90.0,0.0,41.0,58.2,39.2,19.0,hanoi
2023-08-08 01:00:00+07:00,26.0,95,25.0,997.2,1.75,193,0.0,76,80.0,0.0,38.4,54.6,37.9,19.0,hanoi
2023-08-08 02:00:00+07:00,25.5,95,24.6,996.8,1.24,194,0.0,87,65.0,0.0,38.1,54.0,35.9,19.0,hanoi
2023-08-08 03:00:00+07:00,25.2,96,24.5,997.0,0.9,180,0.0,97,70.0,0.0,39.3,56.0,33.2,20.0,hanoi
2023-08-08 04:00:00+07:00,25.1,96,24.4,997.0,1.02,169,0.4,93,85.0,0.0,39.6,56.2,31.0,23.0,hanoi
2023-08-08 05:00:00+07:00,25.0,96,24.2,997.5,1.65,194,0.3,90,65.0,0.0,38.3,54.5,30.0,26.0,hanoi
2023-08-08 06:00:00+07:00,25.0,96,24.4,998.0,1.12,190,0.0,99,70.0,4.0,39.5,56.1,29.4,32.0,hanoi
2023-08-08 07:00:00+07:00,26.6,89,24.7,998.6,1.4,184,0.0,97,95.0,90.0,26.4,37.5,25.1,51.0,hanoi
2023-08-08 08:00:00+07:00,28.0,87,25.8,999.2,1.03,209,0.1,70,175.0,288.0,29.6,42.1,20.8,90.0,hanoi
2023-08-08 09:00:00+07:00,29.4,83,26.1,999.4,0.58,211,0.1,52,285.0,476.0,36.0,51.3,14.8,143.0,hanoi
2023-08-08 10:00:00+07:00,30.4,80,26.5,999.4,0.45,153,0.2,48,415.0,656.0,38.0,54.5,9.9,185.0,hanoi
2023-08-08 11:00:00+07:00,31.0,79,27.0,999.2,0.71,135,0.3,46,620.0,796.0,37.6,54.0,7.1,205.0,hanoi
2023-08-08 12:00:00+07:00,31.6,76,26.8,998.4,1.3,148,0.4,25,970.0,840.0,36.0,51.7,5.4,214.0,hanoi
2023-08-08 13:00:00+07:00,32.1,72,26.5,997.7,1.21,156,0.3,25,1165.0,870.0,38.2,54.8,4.5,215.0,hanoi
2023-08-08 14:00:00+07:00,32.8,68,26.0,996.9,0.63,162,0.1,34,1300.0,777.0,37.5,53.8,3.6,211.0,hanoi
2023-08-08 15:00:00+07:00,28.5,86,25.9,997.3,5.45,226,13.4,100,1130.0,652.0,33.9,48.4,3.6,200.0,hanoi
2023-08-08 16:00:00+07:00,27.2,92,25.8,996.8,1.2,95,6.6,100,525.0,140.0,29.7,42.5,6.6,181.0,hanoi
2023-08-08 17:00:00+07:00,27.6,92,26.3,996.8,0.85,135,0.5,100,265.0,70.0,26.5,37.8,14.7,148.0,hanoi
2023-08-08 18:00:00+07:00,28.2,91,26.5,997.3,0.94,122,0.1,100,240.0,82.0,26.8,38.3,25.8,106.0,hanoi
2023-08-08 19:00:00+07:00,27.5,92,26.1,998.3,2.55,154,0.0,100,190.0,9.0,33.3,47.5,33.3,70.0,hanoi
2023-08-08 20:00:00+07:00,27.5,91,25.9,999.4,1.9,162,0.1,100,200.0,0.0,39.1,55.6,35.7,54.0,hanoi
2023-08-08 21:00:00+07:00,27.4,92,26.0,1000.2,1.58,162,0.0,98,225.0,0.0,37.8,53.9,38.8,33.0,hanoi
2023-08-08 22:00:00+07:00,27.4,93,26.0,1000.4,1.36,144,0.0,100,200.0,0.0,34.9,49.7,40.1,16.0,hanoi
2023-08-08 23:00:00+07:00,27.4,93,26.1,1000.4,1.42,141,0.0,100,150.0,0.0,30.3,43.0,38.0,9.0,hanoi
2023-08-09 00:00:00+07:00,27.4,92,26.0,1000.1,1.17,239,0.0,100,125.0,0.0,23.7,33.6,34.1,6.0,hanoi
2023-08-09 01:00:00+07:00,26.5,98,26.1,999.8,0.89,333,0.0,95,100.0,0.0,19.6,27.7,30.8,5.0,hanoi
2023-08-09 02:00:00+07:00,26.4,98,26.0,999.4,0.72,56,0.0,97,70.0,0.0,18.0,25.6,28.9,3.0,hanoi
2023-08-09 03:00:00+07:00,25.9,99,25.8,999.1,0.54,68,0.0,99,60.0,0.0,17.2,24.4,27.6,3.0,hanoi
2023-08-09 04:00:00+07:00,26.4,99,26.2,999.4,0.14,45,0.0,100,40.0,0.0,17.1,24.2,26.8,5.0,hanoi
2023-08-09 05:00:00+07:00,25.7,100,25.6,999.7,0.73,74,0.0,100,30.0,0.0,18.5,26.3,27.4,9.0,hanoi
2023-08-09 06:00:00+07:00,26.1,100,26.0,1000.4,1.0,53,0.0,99,40.0,6.0,21.2,30.2,28.6,16.0,hanoi
2023-08-09 07:00:00+07:00,27.9,95,27.0,1000.6,0.61,9,0.0,80,135.0,117.0,29.8,42.5,27.6,42.0,hanoi
2023-08-09 08:00:00+07:00,29.5,88,27.2,1001.4,0.6,360,0.0,68,295.0,310.0,30.5,43.7,23.0,82.0,hanoi
2023-08-09 09:00:00+07:00,30.8,78,26.4,1001.5,0.58,329,0.2,79,475.0,524.0,36.6,52.3,16.5,138.0,hanoi
2023-08-09 10:00:00+07:00,31.5,74,26.1,1001.6,1.14,285,0.1,75,885.0,606.0,37.1,53.2,11.2,178.0,hanoi
2023-08-09 11:00:00+07:00,32.2,67,25.3,1001.3,1.41,278,0.1,49,945.0,715.0,29.5,42.3,8.0,187.0,hanoi
2023-08-09 12:00:00+07:00,32.8,64,25.1,1000.8,1.73,280,0.1,85,1060.0,823.0,27.5,39.2,5.9,181.0,hanoi
2023-08-09 13:00:00+07:00,32.8,65,25.3,999.7,1.5,270,0.0,83,1185.0,726.0,28.5,40.7,4.8,176.0,hanoi
2023-08-09 14:00:00+07:00,33.0,66,25.8,999.0,0.41,256,0.1,92,1260.0,754.0,29.4,41.9,4.3,181.0,hanoi
2023-08-09 15:00:00+07:00,32.7,69,26.4,998.6,0.92,229,0.1,100,1375.0,627.0,30.4,43.4,4.9,188.0,hanoi
2023-08-09 16:00:00+07:00,31.4,74,26.1,998.7,2.14,233,2.8,100,395.0,408.0,31.4,44.8,7.7,184.0,hanoi
2023-08-09 17:00:00+07:00,29.7,80,25.8,999.3,2.35,168,0.7,100,335.0,160.0,33.6,48.1,14.7,160.0,hanoi
2023-08-09 18:00:00+07:00,29.2,86,26.7,1000.0,0.71,188,0.0,100,230.0,53.0,36.0,51.3,24.0,125.0,hanoi
2023-08-09 19:00:00+07:00,27.8,89,25.8,1000.3,1.66,155,0.0,100,150.0,7.0,51.7,73.6,41.2,87.0,hanoi
2023-08-09 20:00:00+07:00,28.2,88,26.1,1001.0,1.34,117,0.0,100,160.0,0.0,56.1,79.9,45.7,70.0,hanoi
2023-08-09 21:00:00+07:00,28.1,91,26.5,1001.2,1.75,114,0.0,100,140.0,0.0,60.3,86.1,51.9,47.0,hanoi
2023-08-09 22:00:00+07:00,28.0,92,26.6,1001.7,1.61,97,0.0,100,95.0,0.0,66.1,94.1,56.3,29.0,hanoi
2023-08-09 23:00:00+07:00,27.5,96,26.8,1002.0,0.95,72,0.0,100,70.0,0.0,68.0,97.1,57.3,20.0,hanoi
2023-08-10 00:00:00+07:00,27.4,96,26.8,1001.6,0.86,36,0.0,100,45.0,0.0,64.7,92.4,56.5,16.0,hanoi
2023-08-10 01:00:00+07:00,27.1,97,26.6,1001.0,1.08,56,0.0,100,45.0,0.0,62.2,88.7,55.1,14.0,hanoi
2023-08-10 02:00:00+07:00,26.9,98,26.5,1000.7,0.92,13,0.0,98,70.0,0.0,60.5,86.4,53.4,12.0,hanoi
2023-08-10 03:00:00+07:00,26.9,98,26.5,1000.7,1.4,360,0.0,100,105.0,0.0,58.9,84.1,51.0,11.0,hanoi
2023-08-10 04:00:00+07:00,26.7,98,26.4,1000.5,1.3,4,0.0,98,130.0,0.0,58.3,83.1,48.0,14.0,hanoi
2023-08-10 05:00:00+07:00,26.6,97,26.0,1001.0,1.94,348,0.0,99,140.0,0.0,56.9,81.3,44.6,19.0,hanoi
2023-08-10 06:00:00+07:00,26.8,95,26.0,1001.4,1.53,328,0.0,98,140.0,6.0,57.5,82.0,40.5,27.0,hanoi
2023-08-10 07:00:00+07:00,28.1,92,26.7,1001.8,2.02,327,0.0,100,180.0,112.0,58.9,84.1,37.7,42.0,hanoi
2023-08-10 08:00:00+07:00,29.6,82,26.1,1002.4,2.41,318,0.2,100,300.0,270.0,52.3,74.5,30.3,78.0,hanoi
2023-08-10 09:00:00+07:00,30.5,77,26.0,1002.8,2.33,313,0.4,100,310.0,471.0,52.9,75.4,20.0,127.0,hanoi
2023-08-10 10:00:00+07:00,30.9,77,26.4,1002.8,1.88,295,0.3,98,340.0,496.0,53.7,76.6,12.0,165.0,hanoi
2023-08-10 11:00:00+07:00,31.2,77,26.6,1002.2,1.61,300,0.4,81,445.0,647.0,52.5,75.0,8.1,180.0,hanoi
2023-08-10 12:00:00+07:00,31.8,75,26.9,1001.7,1.42,309,0.4,96,645.0,774.0,49.4,70.5,6.5,183.0,hanoi
2023-08-10 13:00:00+07:00,31.8,75,26.8,1000.8,1.0,307,0.5,100,655.0,612.0,44.7,63.8,6.2,180.0,hanoi
2023-08-10 14:00:00+07:00,31.0,77,26.5,1000.1,0.89,63,3.5,100,615.0,350.0,42.0,59.8,6.9,172.0,hanoi
2023-08-10 15:00:00+07:00,29.0,85,26.2,999.8,1.82,261,1.0,100,595.0,170.0,42.7,60.8,9.0,159.0,hanoi
2023-08-10 16:00:00+07:00,29.1,85,26.2,999.5,1.1,270,0.3,100,280.0,141.0,40.3,57.5,12.5,144.0,hanoi
2023-08-10 17:00:00+07:00,29.4,84,26.5,1000.0,0.45,63,0.3,100,45.0,186.0,41.7,59.5,18.9,128.0,hanoi
2023-08-10 18:00:00+07:00,29.0,88,27.0,1000.8,0.45,153,0.0,100,100.0,80.0,43.9,62.6,26.8,111.0,hanoi
2023-08-10 19:00:00+07:00,28.4,91,26.8,1000.8,1.42,129,0.0,100,75.0,4.0,69.4,99.2,46.1,84.0,hanoi
2023-08-10 20:00:00+07:00,28.0,93,26.8,1001.5,1.25,151,0.0,100,75.0,0.0,79.6,113.6,47.0,71.0,hanoi
2023-08-10 21:00:00+07:00,27.6,96,26.9,1002.1,1.14,165,0.1,100,80.0,0.0,82.9,118.3,48.1,53.0,hanoi
2023-08-10 22:00:00+07:00,27.5,96,26.9,1002.6,0.92,139,0.3,100,45.0,0.0,87.5,124.8,48.4,38.0,hanoi
2023-08-10 23:00:00+07:00,27.6,95,26.9,1002.3,0.85,135,0.3,100,40.0,0.0,88.9,126.7,47.6,31.0,hanoi
2023-08-11 00:00:00+07:00,26.8,97,26.1,1002.0,1.34,117,8.8,80,35.0,0.0,88.2,126.2,46.0,27.0,hanoi
2023-08-11 01:00:00+07:00,26.0,97,25.5,1001.1,2.75,109,5.2,79,40.0,0.0,84.3,120.1,42.9,26.0,hanoi
2023-08-11 02:00:00+07:00,26.0,96,25.2,1000.8,0.14,225,1.7,98,35.0,0.0,76.4,109.0,37.0,28.0,hanoi
2023-08-11 03:00:00+07:00,25.9,97,25.4,1000.1,0.42,225,2.7,100,35.0,0.0,69.6,99.4,29.7,32.0,hanoi
2023-08-11 04:00:00+07:00,25.8,99,25.5,1000.0,0.64,51,0.1,100,30.0,0.0,64.5,92.0,24.3,37.0,hanoi
2023-08-11 05:00:00+07:00,25.6,99,25.4,1000.3,0.85,21,1.3,100,85.0,0.0,56.3,80.3,23.0,39.0,hanoi
2023-08-11 06:00:00+07:00,25.4,99,25.1,1000.5,1.04,73,0.5,100,45.0,4.0,55.3,78.9,23.7,42.0,hanoi
2023-08-11 07:00:00+07:00,27.3,95,26.5,1000.8,1.63,133,0.0,100,90.0,40.0,50.8,72.4,24.9,46.0,hanoi
2023-08-11 08:00:00+07:00,28.2,89,26.2,1001.4,1.5,184,0.0,100,130.0,253.0,38.4,54.8,21.6,66.0,hanoi
2023-08-11 09:00:00+07:00,29.1,84,26.1,1001.2,1.3,180,0.2,99,255.0,413.0,32.7,46.7,16.9,94.0,hanoi
2023-08-11 10:00:00+07:00,29.9,83,26.6,1001.3,1.39,201,0.5,99,300.0,541.0,28.1,40.2,12.8,124.0,hanoi
2023-08-11 11:00:00+07:00,30.6,82,27.2,1000.7,0.72,146,0.4,92,380.0,658.0,29.6,42.3,9.6,156.0,hanoi
2023-08-11 12:00:00+07:00,30.9,80,27.0,999.7,0.78,140,0.6,100,440.0,691.0,32.5,46.3,6.8,190.0,hanoi
2023-08-11 13:00:00+07:00,30.5,81,26.9,998.8,2.19,156,0.5,100,635.0,543.0,35.3,50.4,5.4,214.0,hanoi
2023-08-11 14:00:00+07:00,28.0,85,25.1,998.5,1.8,146,6.9,100,675.0,373.0,38.9,55.5,5.3,225.0,hanoi
