timestamp,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,shortwave_radiation,pm2_5,pm10,nitrogen_dioxide,ozone,city
2024-08-16 01:00:00+07:00,26.1,99,25.9,1003.5,0.98,336,0.0,100,20.0,0.0,122.0,174.2,23.3,58.0,haiphong
2024-08-16 02:00:00+07:00,25.9,99,25.8,1002.8,0.92,311,0.0,25,30.0,0.0,117.3,167.6,22.8,47.0,haiphong
2024-08-16 03:00:00+07:00,26.0,99,25.9,1002.4,1.14,285,0.0,64,35.0,0.0,112.7,160.7,22.2,42.0,haiphong
2024-08-16 04:00:00+07:00,26.0,99,25.9,1002.1,1.39,330,0.0,95,35.0,0.0,106.2,151.8,21.8,41.0,haiphong
2024-08-16 05:00:00+07:00,25.9,99,25.7,1002.4,1.58,342,0.0,100,40.0,0.0,95.2,136.4,21.9,42.0,haiphong
2024-08-16 06:00:00+07:00,26.1,97,25.6,1002.9,1.7,320,0.0,100,55.0,7.0,87.5,125.3,22.1,46.0,haiphong
2024-08-16 07:00:00+07:00,27.5,93,26.2,1003.8,1.86,306,0.0,98,95.0,124.0,73.6,105.0,22.6,61.0,haiphong
2024-08-16 08:00:00+07:00,27.0,91,25.4,1004.8,2.82,293,0.1,91,330.0,199.0,57.6,82.4,22.4,84.0,haiphong
2024-08-16 09:00:00+07:00,28.8,84,25.9,1005.2,0.89,27,0.1,98,370.0,448.0,46.7,67.1,22.1,117.0,haiphong
2024-08-16 10:00:00+07:00,30.2,79,26.2,1004.4,0.67,333,0.1,98,400.0,664.0,51.3,73.6,21.0,152.0,haiphong
2024-08-16 11:00:00+07:00,31.5,76,26.8,1004.1,0.98,294,0.1,97,595.0,797.0,54.7,78.2,18.4,191.0,haiphong
2024-08-16 12:00:00+07:00,32.0,77,27.5,1003.3,1.4,270,0.2,97,850.0,870.0,56.6,81.0,15.0,232.0,haiphong
2024-08-16 13:00:00+07:00,32.5,76,27.8,1002.2,1.91,264,0.1,100,860.0,826.0,62.9,90.1,13.1,259.0,haiphong
2024-08-16 14:00:00+07:00,32.0,75,27.0,1001.1,0.92,283,5.0,100,920.0,690.0,67.1,96.4,13.9,261.0,haiphong
2024-08-16 15:00:00+07:00,27.5,91,25.9,1001.2,3.57,79,4.5,100,620.0,230.0,75.0,107.8,16.2,249.0,haiphong
2024-08-16 16:00:00+07:00,27.4,92,26.0,1001.0,2.64,155,0.7,100,195.0,167.0,75.7,108.7,17.7,235.0,haiphong
2024-08-16 17:00:00+07:00,28.0,88,25.9,1001.2,2.36,144,0.1,100,330.0,129.0,70.3,101.3,17.6,222.0,haiphong
2024-08-16 18:00:00+07:00,28.0,89,26.0,1001.9,0.98,156,0.0,100,175.0,70.0,73.1,105.0,16.7,206.0,haiphong
2024-08-16 19:00:00+07:00,27.1,95,26.2,1002.9,0.98,246,0.0,100,80.0,4.0,68.5,99.0,15.7,188.0,haiphong
2024-08-16 20:00:00+07:00,26.4,95,25.5,1003.8,0.14,45,0.0,99,100.0,0.0,69.8,101.0,15.3,178.0,haiphong
2024-08-16 21:00:00+07:00,26.2,95,25.4,1004.7,0.64,129,0.0,100,125.0,0.0,69.4,100.4,14.8,164.0,haiphong
2024-08-16 22:00:00+07:00,26.5,92,25.1,1005.3,0.1,360,0.0,95,135.0,0.0,71.5,103.4,14.7,148.0,haiphong
2024-08-16 23:00:00+07:00,26.0,97,25.5,1005.1,0.1,360,0.0,98,125.0,0.0,76.1,109.9,15.6,128.0,haiphong
2024-08-17 00:00:00+07:00,25.9,98,25.5,1004.6,2.72,306,0.0,97,70.0,0.0,79.6,114.3,16.8,107.0,haiphong
2024-08-17 01:00:00+07:00,25.4,98,25.0,1004.0,0.81,300,0.2,99,45.0,0.0,83.6,120.1,17.1,96.0,haiphong
2024-08-17 02:00:00+07:00,25.2,99,25.0,1003.6,0.61,261,0.1,100,45.0,0.0,66.8,96.2,15.3,102.0,haiphong
2024-08-17 03:00:00+07:00,25.4,98,25.0,1003.9,1.02,191,0.1,100,60.0,0.0,42.1,60.5,12.5,118.0,haiphong
2024-08-17 04:00:00+07:00,25.3,97,24.9,1004.2,1.77,196,0.2,100,95.0,0.0,33.4,47.8,11.2,130.0,haiphong
2024-08-17 05:00:00+07:00,24.8,99,24.5,1005.1,1.12,170,1.6,100,75.0,0.0,31.1,44.5,12.7,130.0,haiphong
2024-08-17 06:00:00+07:00,25.3,96,24.6,1005.2,0.45,297,1.7,100,40.0,5.0,33.1,47.3,15.6,125.0,haiphong
2024-08-17 07:00:00+07:00,26.0,93,24.8,1005.9,2.0,307,0.0,100,55.0,88.0,29.2,41.8,17.3,127.0,haiphong
2024-08-17 08:00:00+07:00,27.0,89,25.1,1006.2,0.22,297,0.0,100,125.0,203.0,29.7,42.6,18.2,138.0,haiphong
2024-08-17 09:00:00+07:00,28.5,84,25.5,1006.7,1.36,306,0.0,100,285.0,392.0,33.2,47.6,19.3,153.0,haiphong
2024-08-17 10:00:00+07:00,29.4,81,25.8,1006.6,1.22,305,0.0,100,510.0,448.0,35.6,51.0,19.6,172.0,haiphong
2024-08-17 11:00:00+07:00,30.6,78,26.3,1006.5,0.98,336,0.2,100,670.0,657.0,41.2,59.0,18.2,197.0,haiphong
2024-08-17 12:00:00+07:00,31.2,77,26.7,1005.6,0.58,301,0.3,100,820.0,694.0,48.9,70.1,16.0,226.0,haiphong
2024-08-17 13:00:00+07:00,31.7,77,27.1,1004.0,0.22,333,0.2,100,765.0,696.0,58.9,84.3,14.3,244.0,haiphong
2024-08-17 14:00:00+07:00,30.7,82,27.3,1003.3,1.4,176,1.2,100,885.0,554.0,65.9,94.3,13.7,248.0,haiphong
2024-08-17 15:00:00+07:00,28.5,89,26.5,1003.1,1.99,162,9.2,100,780.0,286.0,67.3,96.4,13.6,242.0,haiphong
2024-08-17 16:00:00+07:00,28.6,87,26.1,1002.9,2.31,198,4.0,100,425.0,204.0,60.1,86.1,14.1,227.0,haiphong
2024-08-17 17:00:00+07:00,28.0,89,26.0,1002.9,1.32,189,0.8,100,205.0,106.0,49.9,71.5,15.5,198.0,haiphong
2024-08-17 18:00:00+07:00,27.6,91,26.1,1003.4,1.17,239,0.0,100,195.0,65.0,45.8,65.7,17.5,160.0,haiphong
2024-08-17 19:00:00+07:00,26.9,96,26.2,1004.2,0.6,360,0.0,100,75.0,3.0,60.1,86.6,16.5,153.0,haiphong
2024-08-17 20:00:00+07:00,28.1,90,26.4,1005.0,0.57,45,0.0,100,45.0,0.0,62.4,90.1,17.4,143.0,haiphong
2024-08-17 21:00:00+07:00,27.9,92,26.4,1006.0,0.45,27,0.0,100,10.0,0.0,65.4,94.3,18.7,129.0,haiphong
2024-08-17 22:00:00+07:00,27.4,96,26.6,1006.3,0.6,360,0.0,100,15.0,0.0,71.0,102.0,19.8,114.0,haiphong
2024-08-17 23:00:00+07:00,27.9,92,26.5,1006.3,0.1,360,0.0,100,15.0,0.0,76.6,110.1,20.9,96.0,haiphong
2024-08-18 00:00:00+07:00,27.6,95,26.7,1005.9,0.45,333,0.0,100,25.0,0.0,82.0,117.6,21.9,78.0,haiphong
2024-08-18 01:00:00+07:00,27.0,99,26.7,1005.3,0.51,349,0.0,100,30.0,0.0,77.8,111.3,22.0,65.0,haiphong
2024-08-18 02:00:00+07:00,26.6,100,26.5,1004.6,0.85,339,0.0,100,40.0,0.0,74.0,105.9,20.5,62.0,haiphong
2024-08-18 03:00:00+07:00,26.4,99,26.2,1004.4,1.1,355,0.0,100,40.0,0.0,67.1,96.2,18.2,64.0,haiphong
2024-08-18 04:00:00+07:00,26.4,99,26.2,1004.7,0.82,76,0.0,100,15.0,0.0,46.3,66.4,16.5,68.0,haiphong
2024-08-18 05:00:00+07:00,26.2,97,25.8,1005.1,2.22,144,2.2,100,35.0,0.0,38.1,54.5,16.0,72.0,haiphong
2024-08-18 06:00:00+07:00,25.9,98,25.5,1005.4,1.26,162,0.1,100,35.0,4.0,33.6,48.2,16.2,77.0,haiphong
2024-08-18 07:00:00+07:00,26.8,93,25.5,1006.1,0.81,150,0.0,100,85.0,70.0,36.4,52.2,16.2,72.0,haiphong
2024-08-18 08:00:00+07:00,28.1,88,25.9,1006.3,0.63,162,0.0,100,295.0,222.0,26.3,37.6,17.3,76.0,haiphong
2024-08-18 09:00:00+07:00,29.8,83,26.5,1006.5,0.1,360,0.0,100,505.0,452.0,21.8,31.2,18.7,83.0,haiphong
2024-08-18 10:00:00+07:00,30.9,80,27.1,1006.5,0.41,104,0.4,100,770.0,688.0,23.6,33.8,19.2,96.0,haiphong
2024-08-18 11:00:00+07:00,28.8,84,25.7,1006.4,2.26,135,13.6,100,650.0,554.0,28.1,40.2,17.9,122.0,haiphong
2024-08-18 12:00:00+07:00,29.8,81,26.2,1005.6,0.3,90,0.1,100,845.0,451.0,34.2,49.0,15.7,155.0,haiphong
2024-08-18 13:00:00+07:00,31.0,79,26.8,1003.9,0.42,135,0.1,100,360.0,562.0,40.9,58.4,14.4,180.0,haiphong
2024-08-18 14:00:00+07:00,31.8,76,27.0,1002.7,0.57,315,0.1,100,255.0,673.0,47.3,67.5,14.6,193.0,haiphong
2024-08-18 15:00:00+07:00,32.3,72,26.6,1001.9,0.72,236,0.1,100,290.0,575.0,50.4,72.2,15.6,199.0,haiphong
2024-08-18 16:00:00+07:00,31.6,72,26.0,1001.5,1.92,231,0.3,100,345.0,374.0,50.2,71.7,16.9,195.0,haiphong
2024-08-18 17:00:00+07:00,31.0,76,26.2,1002.2,1.41,225,0.3,100,195.0,226.0,49.5,70.8,18.4,178.0,haiphong
2024-08-18 18:00:00+07:00,30.0,83,26.8,1002.4,0.85,201,0.0,100,120.0,84.0,52.4,75.0,20.2,151.0,haiphong
2024-08-18 19:00:00+07:00,28.8,90,27.0,1003.4,1.53,191,0.0,100,120.0,3.0,53.3,76.4,21.3,115.0,haiphong
2024-08-18 20:00:00+07:00,28.9,90,27.0,1004.2,1.46,196,0.0,100,80.0,0.0,59.6,85.2,23.3,105.0,haiphong
2024-08-18 21:00:00+07:00,28.3,94,27.1,1005.0,1.48,208,0.0,100,50.0,0.0,66.6,95.5,26.0,92.0,haiphong
2024-08-18 22:00:00+07:00,28.9,88,26.8,1005.0,0.78,220,0.0,100,40.0,0.0,73.1,104.5,28.4,77.0,haiphong
2024-08-18 23:00:00+07:00,28.4,92,26.9,1005.2,1.22,215,0.0,100,25.0,0.0,79.2,113.2,30.2,61.0,haiphong
2024-08-19 00:00:00+07:00,28.0,93,26.8,1004.8,1.1,275,0.0,100,15.0,0.0,81.3,115.9,31.5,45.0,haiphong
2024-08-19 01:00:00+07:00,27.5,97,26.9,1004.3,1.06,311,0.0,93,20.0,0.0,84.3,120.6,31.9,33.0,haiphong
2024-08-19 02:00:00+07:00,27.6,98,27.2,1003.7,0.51,191,0.0,56,30.0,0.0,86.6,123.9,30.8,29.0,haiphong
2024-08-19 03:00:00+07:00,27.4,99,27.3,1003.0,0.95,252,0.0,96,25.0,0.0,87.8,125.3,28.7,30.0,haiphong
2024-08-19 04:00:00+07:00,27.0,100,27.0,1002.6,1.17,301,0.0,100,35.0,0.0,78.2,111.8,26.4,33.0,haiphong
2024-08-19 05:00:00+07:00,26.9,100,26.8,1002.7,1.0,360,0.0,100,40.0,0.0,59.0,84.3,24.1,39.0,haiphong
2024-08-19 06:00:00+07:00,27.4,99,27.2,1003.6,1.32,99,0.0,100,35.0,6.0,53.8,77.1,21.6,47.0,haiphong
2024-08-19 07:00:00+07:00,27.7,95,26.8,1004.0,2.22,126,0.0,100,60.0,78.0,60.1,85.9,23.6,53.0,haiphong
2024-08-19 08:00:00+07:00,28.9,89,26.9,1003.8,0.98,156,0.0,100,300.0,224.0,35.9,51.6,23.0,58.0,haiphong
2024-08-19 09:00:00+07:00,30.2,83,27.0,1004.6,1.4,180,0.2,100,510.0,448.0,27.4,39.6,22.0,65.0,haiphong
2024-08-19 10:00:00+07:00,31.0,81,27.2,1004.4,1.12,207,0.2,100,615.0,547.0,27.3,39.5,20.7,80.0,haiphong
2024-08-19 11:00:00+07:00,31.8,79,27.6,1004.1,2.1,205,0.2,100,715.0,724.0,32.6,47.0,18.8,110.0,haiphong
2024-08-19 12:00:00+07:00,32.1,78,27.9,1003.3,1.84,221,1.3,100,865.0,769.0,38.2,54.9,16.6,146.0,haiphong
2024-08-19 13:00:00+07:00,31.9,80,28.0,1002.5,1.35,228,2.5,100,925.0,803.0,42.5,61.2,14.9,171.0,haiphong
2024-08-19 14:00:00+07:00,32.0,80,28.0,1001.0,0.86,216,0.2,100,1000.0,681.0,46.6,67.3,13.7,174.0,haiphong
2024-08-19 15:00:00+07:00,31.0,82,27.6,1000.6,1.53,169,3.5,100,830.0,521.0,42.5,61.7,12.9,165.0,haiphong
2024-08-19 16:00:00+07:00,30.3,84,27.3,1000.7,2.09,197,2.3,100,500.0,315.0,36.4,53.4,13.2,152.0,haiphong
2024-08-19 17:00:00+07:00,29.4,87,27.0,1000.9,2.28,232,0.1,100,400.0,142.0,33.2,48.8,14.9,137.0,haiphong
2024-08-19 18:00:00+07:00,28.6,88,26.5,1001.4,1.5,270,0.0,100,150.0,71.0,37.0,54.1,17.6,118.0,haiphong
2024-08-19 19:00:00+07:00,28.0,92,26.5,1002.6,0.92,311,0.0,100,80.0,2.0,50.3,72.6,21.6,103.0,haiphong
2024-08-19 20:00:00+07:00,28.5,93,27.2,1002.8,1.21,294,0.0,100,75.0,0.0,58.9,85.0,24.4,89.0,haiphong
2024-08-19 21:00:00+07:00,28.9,89,26.9,1004.1,0.63,18,0.0,100,120.0,0.0,67.5,97.1,28.1,68.0,haiphong
2024-08-19 22:00:00+07:00,28.0,94,27.0,1004.0,0.76,157,0.0,100,165.0,0.0,73.6,105.5,30.9,52.0,haiphong
2024-08-19 23:00:00+07:00,27.6,96,27.0,1004.2,1.44,124,0.0,100,225.0,0.0,76.1,109.2,31.9,43.0,haiphong
2024-08-20 00:00:00+07:00,27.9,95,26.9,1003.7,1.3,122,0.0,100,375.0,0.0,74.0,105.9,31.8,39.0,haiphong
2024-08-20 01:00:00+07:00,28.0,93,26.7,1002.9,1.66,115,0.0,100,400.0,0.0,70.3,101.0,30.9,35.0,haiphong
2024-08-20 02:00:00+07:00,28.2,92,26.9,1002.7,1.36,107,0.0,100,275.0,0.0,66.8,96.6,28.5,32.0,haiphong
2024-08-20 03:00:00+07:00,28.6,92,27.1,1002.3,0.82,104,0.0,91,180.0,0.0,59.6,86.4,25.3,30.0,haiphong
2024-08-20 04:00:00+07:00,27.5,96,26.8,1002.1,1.8,180,0.0,100,130.0,0.0,46.4,67.1,23.3,29.0,haiphong
2024-08-20 05:00:00+07:00,27.8,93,26.6,1002.4,1.2,185,0.0,100,60.0,0.0,43.4,62.6,24.0,24.0,haiphong
2024-08-20 06:00:00+07:00,27.4,97,26.8,1002.6,0.7,180,0.0,100,55.0,6.0,46.1,66.6,25.9,19.0,haiphong
2024-08-20 07:00:00+07:00,28.5,92,27.0,1003.4,0.45,153,0.0,100,95.0,96.0,66.1,95.7,27.6,42.0,haiphong
